date,open,high,low,close
2018-12-07 12:00:00+00:00,1.1381,1.1382,1.1365,1.1367
2018-12-07 13:00:00+00:00,1.1367,1.1415,1.1366,1.1389
2018-12-07 14:00:00+00:00,1.1389,1.1405,1.1374,1.1387
2018-12-07 15:00:00+00:00,1.1387,1.1392,1.1376,1.1391
2018-12-07 16:00:00+00:00,1.1391,1.1403,1.1385,1.139
2018-12-07 17:00:00+00:00,1.139,1.1398,1.1382,1.1395
2018-12-07 18:00:00+00:00,1.1395,1.1409,1.1392,1.1407
2018-12-07 19:00:00+00:00,1.1407,1.1423,1.1406,1.1423
2018-12-07 20:00:00+00:00,1.1423,1.1423,1.1405,1.1411
2018-12-07 21:00:00+00:00,1.1411,1.1412,1.1379,1.1379
2018-12-09 18:00:00+00:00,1.14,1.1405,1.1388,1.1393
2018-12-09 19:00:00+00:00,1.1393,1.1403,1.1387,1.1391
2018-12-09 20:00:00+00:00,1.1391,1.1391,1.1381,1.1388
2018-12-09 21:00:00+00:00,1.1388,1.1395,1.1387,1.1392
2018-12-09 22:00:00+00:00,1.1392,1.1399,1.1391,1.1398
2018-12-09 23:00:00+00:00,1.1398,1.1407,1.1394,1.1399
2018-12-10 00:00:00+00:00,1.1399,1.141,1.1399,1.1408
2018-12-10 01:00:00+00:00,1.1408,1.1439,1.1408,1.1437
2018-12-10 02:00:00+00:00,1.1437,1.1443,1.1433,1.1435
2018-12-10 03:00:00+00:00,1.1435,1.1436,1.143,1.1432
2018-12-10 04:00:00+00:00,1.1432,1.1432,1.1425,1.1428
2018-12-10 05:00:00+00:00,1.1429,1.1437,1.1425,1.1436
2018-12-10 06:00:00+00:00,1.1436,1.144,1.1428,1.1429
2018-12-10 07:00:00+00:00,1.1429,1.144,1.1424,1.1426
2018-12-10 08:00:00+00:00,1.1426,1.1435,1.1409,1.1413
2018-12-10 09:00:00+00:00,1.1413,1.1422,1.1406,1.1412
2018-12-10 10:00:00+00:00,1.1412,1.1414,1.1402,1.1406
2018-12-10 11:00:00+00:00,1.1406,1.1426,1.1405,1.1409
2018-12-10 12:00:00+00:00,1.1409,1.1427,1.1409,1.1424
2018-12-10 13:00:00+00:00,1.1424,1.1428,1.1406,1.1411
2018-12-10 14:00:00+00:00,1.1411,1.1414,1.1394,1.1407
2018-12-10 15:00:00+00:00,1.1407,1.1415,1.1372,1.1375
2018-12-10 16:00:00+00:00,1.1375,1.1378,1.1357,1.1367
2018-12-10 17:00:00+00:00,1.1367,1.1378,1.136,1.136
2018-12-10 18:00:00+00:00,1.136,1.1362,1.1352,1.1361
2018-12-10 19:00:00+00:00,1.1361,1.1361,1.1351,1.1353
2018-12-10 20:00:00+00:00,1.1353,1.1358,1.1351,1.1355
2018-12-10 21:00:00+00:00,1.1355,1.1357,1.1353,1.1356
2018-12-10 22:00:00+00:00,1.1356,1.1358,1.1351,1.1352
2018-12-10 23:00:00+00:00,1.1352,1.1358,1.1352,1.1356
2018-12-11 00:00:00+00:00,1.1356,1.1359,1.1353,1.1357
2018-12-11 01:00:00+00:00,1.1357,1.1365,1.1356,1.1363
2018-12-11 02:00:00+00:00,1.1363,1.1368,1.1362,1.1367
2018-12-11 03:00:00+00:00,1.1367,1.137,1.1365,1.1365
2018-12-11 04:00:00+00:00,1.1365,1.137,1.1364,1.1369
2018-12-11 05:00:00+00:00,1.1369,1.1372,1.1367,1.1371
2018-12-11 06:00:00+00:00,1.1371,1.1372,1.1358,1.1364
2018-12-11 07:00:00+00:00,1.1364,1.1377,1.1361,1.1369
2018-12-11 08:00:00+00:00,1.1369,1.1387,1.1367,1.1378
2018-12-11 09:00:00+00:00,1.1378,1.1384,1.1375,1.1382
2018-12-11 10:00:00+00:00,1.1382,1.1391,1.1377,1.1388
2018-12-11 11:00:00+00:00,1.1388,1.14,1.1384,1.1393
2018-12-11 12:00:00+00:00,1.1393,1.1397,1.1376,1.1384
2018-12-11 13:00:00+00:00,1.1384,1.1387,1.1368,1.1369
2018-12-11 14:00:00+00:00,1.1369,1.1372,1.1332,1.1337
2018-12-11 15:00:00+00:00,1.1337,1.1341,1.1318,1.1322
2018-12-11 16:00:00+00:00,1.1322,1.1328,1.1307,1.1313
2018-12-11 17:00:00+00:00,1.1313,1.1324,1.1306,1.132
2018-12-11 18:00:00+00:00,1.132,1.1325,1.1313,1.1319
2018-12-11 19:00:00+00:00,1.1319,1.1328,1.1312,1.1326
2018-12-11 20:00:00+00:00,1.1326,1.1328,1.1317,1.1327
2018-12-11 21:00:00+00:00,1.1327,1.1327,1.1317,1.1317
2018-12-11 22:00:00+00:00,1.1317,1.1321,1.1316,1.1319
2018-12-11 23:00:00+00:00,1.1319,1.1325,1.1319,1.1322
2018-12-12 00:00:00+00:00,1.1322,1.1334,1.1322,1.133
2018-12-12 01:00:00+00:00,1.133,1.1333,1.1328,1.1331
2018-12-12 02:00:00+00:00,1.1331,1.1334,1.1328,1.133
2018-12-12 03:00:00+00:00,1.133,1.1332,1.1325,1.1326
2018-12-12 04:00:00+00:00,1.1326,1.1328,1.1323,1.1326
2018-12-12 05:00:00+00:00,1.1326,1.1333,1.1325,1.1333
2018-12-12 06:00:00+00:00,1.1333,1.1333,1.1322,1.1328
2018-12-12 07:00:00+00:00,1.1328,1.1333,1.1315,1.1324
2018-12-12 08:00:00+00:00,1.1324,1.1333,1.1316,1.1322
2018-12-12 09:00:00+00:00,1.1322,1.1337,1.132,1.1333
2018-12-12 10:00:00+00:00,1.1333,1.1338,1.133,1.1335
2018-12-12 11:00:00+00:00,1.1335,1.1338,1.1329,1.1335
2018-12-12 12:00:00+00:00,1.1335,1.1364,1.1325,1.1342
2018-12-12 13:00:00+00:00,1.1342,1.1363,1.134,1.1359
2018-12-12 14:00:00+00:00,1.1359,1.1368,1.1342,1.1365
2018-12-12 15:00:00+00:00,1.1365,1.1379,1.1356,1.1366
2018-12-12 16:00:00+00:00,1.1366,1.1373,1.1355,1.1362
2018-12-12 17:00:00+00:00,1.1362,1.1378,1.1359,1.1378
2018-12-12 18:00:00+00:00,1.1378,1.1387,1.136,1.1363
2018-12-12 19:00:00+00:00,1.1363,1.1368,1.1359,1.1367
2018-12-12 20:00:00+00:00,1.1367,1.1379,1.1365,1.137
2018-12-12 21:00:00+00:00,1.137,1.1378,1.136,1.1369
2018-12-12 22:00:00+00:00,1.1369,1.1376,1.1368,1.1372
2018-12-12 23:00:00+00:00,1.1372,1.1377,1.1371,1.1373
2018-12-13 00:00:00+00:00,1.1373,1.1375,1.1368,1.1368
2018-12-13 01:00:00+00:00,1.1368,1.137,1.1366,1.1368
2018-12-13 02:00:00+00:00,1.1368,1.1371,1.1366,1.137
2018-12-13 03:00:00+00:00,1.137,1.1372,1.1368,1.1369
2018-12-13 04:00:00+00:00,1.1369,1.1369,1.1365,1.1365
2018-12-13 05:00:00+00:00,1.1365,1.1369,1.1363,1.1366
2018-12-13 06:00:00+00:00,1.1366,1.1373,1.1364,1.137
2018-12-13 07:00:00+00:00,1.137,1.1387,1.1369,1.1382
2018-12-13 08:00:00+00:00,1.1382,1.1393,1.138,1.1384
2018-12-13 09:00:00+00:00,1.1384,1.1386,1.1367,1.1378
2018-12-13 10:00:00+00:00,1.1378,1.1384,1.1371,1.1373
2018-12-13 11:00:00+00:00,1.1373,1.1382,1.1372,1.1379
2018-12-13 12:00:00+00:00,1.1379,1.1392,1.1361,1.1369
2018-12-13 13:00:00+00:00,1.1369,1.1388,1.1339,1.1344
2018-12-13 14:00:00+00:00,1.1344,1.137,1.1331,1.1344
2018-12-13 15:00:00+00:00,1.1344,1.1352,1.1331,1.1347
2018-12-13 16:00:00+00:00,1.1347,1.1362,1.1346,1.1358
2018-12-13 17:00:00+00:00,1.1358,1.1364,1.1348,1.1357
2018-12-13 18:00:00+00:00,1.1357,1.1372,1.1355,1.1363
2018-12-13 19:00:00+00:00,1.1363,1.1368,1.1359,1.1367
2018-12-13 20:00:00+00:00,1.1367,1.1368,1.1361,1.1363
2018-12-13 21:00:00+00:00,1.1363,1.1364,1.1356,1.1361
2018-12-13 22:00:00+00:00,1.1361,1.1365,1.1357,1.1358
2018-12-13 23:00:00+00:00,1.1358,1.1363,1.1356,1.1363
2018-12-14 00:00:00+00:00,1.1363,1.1365,1.1359,1.136
2018-12-14 01:00:00+00:00,1.136,1.1363,1.1357,1.1363
2018-12-14 02:00:00+00:00,1.1363,1.1363,1.1355,1.136
2018-12-14 03:00:00+00:00,1.136,1.1361,1.1359,1.1361
2018-12-14 04:00:00+00:00,1.1361,1.1362,1.1359,1.1362
2018-12-14 05:00:00+00:00,1.1361,1.1361,1.1358,1.1361
2018-12-14 06:00:00+00:00,1.1361,1.1361,1.1346,1.1349
2018-12-14 07:00:00+00:00,1.1349,1.1356,1.1343,1.1356
2018-12-14 08:00:00+00:00,1.1356,1.1359,1.1287,1.1288
2018-12-14 09:00:00+00:00,1.1288,1.13,1.1287,1.1293
2018-12-14 10:00:00+00:00,1.1293,1.1299,1.1289,1.1298
2018-12-14 11:00:00+00:00,1.1298,1.1307,1.1282,1.1284
2018-12-14 12:00:00+00:00,1.1284,1.1292,1.1284,1.1289
2018-12-14 13:00:00+00:00,1.1289,1.129,1.127,1.1274
2018-12-14 14:00:00+00:00,1.1274,1.1289,1.1272,1.1283
2018-12-14 15:00:00+00:00,1.1283,1.1299,1.1283,1.1297
2018-12-14 16:00:00+00:00,1.1297,1.1301,1.1293,1.13
2018-12-14 17:00:00+00:00,1.13,1.1308,1.1298,1.1301
2018-12-14 18:00:00+00:00,1.1301,1.1306,1.1295,1.1304
2018-12-14 19:00:00+00:00,1.1304,1.1307,1.1299,1.1303
2018-12-14 20:00:00+00:00,1.1303,1.1308,1.1301,1.1301
2018-12-14 21:00:00+00:00,1.1301,1.1306,1.13,1.1306
2018-12-16 18:00:00+00:00,1.1305,1.1311,1.1301,1.1304
2018-12-16 19:00:00+00:00,1.1305,1.1306,1.1299,1.1302
2018-12-16 20:00:00+00:00,1.1301,1.1306,1.13,1.1303
2018-12-16 21:00:00+00:00,1.1303,1.1305,1.1301,1.1303
2018-12-16 22:00:00+00:00,1.1303,1.1309,1.13,1.1306
2018-12-16 23:00:00+00:00,1.1306,1.1308,1.1304,1.1305
2018-12-17 00:00:00+00:00,1.1305,1.131,1.1303,1.1305
2018-12-17 01:00:00+00:00,1.1305,1.1311,1.1305,1.1307
2018-12-17 02:00:00+00:00,1.1307,1.1311,1.1306,1.1311
2018-12-17 03:00:00+00:00,1.1311,1.1313,1.131,1.131
2018-12-17 04:00:00+00:00,1.131,1.1313,1.1308,1.131
2018-12-17 05:00:00+00:00,1.131,1.1312,1.1307,1.1308
2018-12-17 06:00:00+00:00,1.1308,1.1313,1.1306,1.1311
2018-12-17 07:00:00+00:00,1.1311,1.132,1.131,1.1318
2018-12-17 08:00:00+00:00,1.1318,1.1327,1.1311,1.1324
2018-12-17 09:00:00+00:00,1.1324,1.1331,1.1322,1.1329
2018-12-17 10:00:00+00:00,1.1329,1.1344,1.1328,1.1339
2018-12-17 11:00:00+00:00,1.1339,1.1351,1.1336,1.1351
2018-12-17 12:00:00+00:00,1.1351,1.1354,1.1335,1.134
2018-12-17 13:00:00+00:00,1.134,1.1352,1.1337,1.135
2018-12-17 14:00:00+00:00,1.135,1.1351,1.1335,1.1344
2018-12-17 15:00:00+00:00,1.1344,1.1344,1.133,1.1336
2018-12-17 16:00:00+00:00,1.1336,1.1346,1.133,1.1339
2018-12-17 17:00:00+00:00,1.1339,1.1355,1.1338,1.1351
2018-12-17 18:00:00+00:00,1.1351,1.1358,1.1351,1.1355
2018-12-17 19:00:00+00:00,1.1355,1.1358,1.1349,1.135
2018-12-17 20:00:00+00:00,1.135,1.135,1.1345,1.1345
2018-12-17 21:00:00+00:00,1.1345,1.1348,1.1344,1.1348
2018-12-17 22:00:00+00:00,1.1348,1.135,1.1346,1.1347
2018-12-17 23:00:00+00:00,1.1348,1.1352,1.1348,1.135
2018-12-18 00:00:00+00:00,1.135,1.1354,1.1344,1.1346
2018-12-18 01:00:00+00:00,1.1346,1.136,1.1345,1.1358
2018-12-18 02:00:00+00:00,1.1358,1.1359,1.1352,1.1353
2018-12-18 03:00:00+00:00,1.1353,1.1355,1.1349,1.1354
2018-12-18 04:00:00+00:00,1.1354,1.1356,1.1347,1.1347
2018-12-18 05:00:00+00:00,1.1348,1.1348,1.134,1.1345
2018-12-18 06:00:00+00:00,1.1345,1.1345,1.1339,1.1339
2018-12-18 07:00:00+00:00,1.1339,1.1358,1.1337,1.1358
2018-12-18 08:00:00+00:00,1.1358,1.1377,1.1356,1.137
2018-12-18 09:00:00+00:00,1.137,1.1382,1.1364,1.1376
2018-12-18 10:00:00+00:00,1.1376,1.1388,1.1374,1.1387
2018-12-18 11:00:00+00:00,1.1387,1.1402,1.1386,1.1394
2018-12-18 12:00:00+00:00,1.1394,1.1396,1.1379,1.138
2018-12-18 13:00:00+00:00,1.138,1.1387,1.1373,1.1379
2018-12-18 14:00:00+00:00,1.1379,1.138,1.1364,1.1366
2018-12-18 15:00:00+00:00,1.1366,1.1375,1.1362,1.1365
2018-12-18 16:00:00+00:00,1.1365,1.1372,1.1357,1.1361
2018-12-18 17:00:00+00:00,1.1361,1.1372,1.1359,1.136
2018-12-18 18:00:00+00:00,1.136,1.1374,1.135,1.137
2018-12-18 19:00:00+00:00,1.137,1.1375,1.1355,1.1356
2018-12-18 20:00:00+00:00,1.1356,1.1365,1.1355,1.1363
2018-12-18 21:00:00+00:00,1.1363,1.1367,1.1359,1.1361
2018-12-18 22:00:00+00:00,1.1361,1.137,1.136,1.1369
2018-12-18 23:00:00+00:00,1.1369,1.1377,1.1369,1.1375
2018-12-19 00:00:00+00:00,1.1375,1.1387,1.1375,1.1383
2018-12-19 01:00:00+00:00,1.1383,1.1385,1.1376,1.1381
2018-12-19 02:00:00+00:00,1.1381,1.1387,1.1379,1.1385
2018-12-19 03:00:00+00:00,1.1385,1.1387,1.1384,1.1385
2018-12-19 04:00:00+00:00,1.1385,1.139,1.1381,1.1381
2018-12-19 05:00:00+00:00,1.1381,1.1388,1.1378,1.1387
2018-12-19 06:00:00+00:00,1.1387,1.139,1.1381,1.1385
2018-12-19 07:00:00+00:00,1.1385,1.1405,1.1383,1.1397
2018-12-19 08:00:00+00:00,1.1397,1.1406,1.1394,1.1401
2018-12-19 09:00:00+00:00,1.1401,1.1405,1.1389,1.1389
2018-12-19 10:00:00+00:00,1.1389,1.141,1.1383,1.1408
2018-12-19 11:00:00+00:00,1.1408,1.1414,1.1396,1.1404
2018-12-19 12:00:00+00:00,1.1404,1.1406,1.1395,1.1404
2018-12-19 13:00:00+00:00,1.1404,1.1407,1.1396,1.1401
2018-12-19 14:00:00+00:00,1.1401,1.1432,1.1401,1.143
2018-12-19 15:00:00+00:00,1.143,1.1439,1.142,1.1421
2018-12-19 16:00:00+00:00,1.1421,1.1432,1.142,1.1422
2018-12-19 17:00:00+00:00,1.1422,1.1432,1.1418,1.1426
2018-12-19 18:00:00+00:00,1.1426,1.1438,1.1423,1.1432
2018-12-19 19:00:00+00:00,1.1432,1.1432,1.1365,1.1371
2018-12-19 20:00:00+00:00,1.1371,1.1388,1.1365,1.1373
2018-12-19 21:00:00+00:00,1.1373,1.1386,1.1368,1.1376
2018-12-19 22:00:00+00:00,1.1376,1.1383,1.1372,1.138
2018-12-19 23:00:00+00:00,1.138,1.1389,1.138,1.1387
2018-12-20 00:00:00+00:00,1.1387,1.1388,1.1381,1.1383
2018-12-20 01:00:00+00:00,1.1383,1.1384,1.1377,1.1382
2018-12-20 02:00:00+00:00,1.1382,1.1384,1.1378,1.138
2018-12-20 03:00:00+00:00,1.138,1.1383,1.1378,1.1381
2018-12-20 04:00:00+00:00,1.1381,1.1386,1.138,1.1386
2018-12-20 05:00:00+00:00,1.1386,1.1389,1.1382,1.1389
2018-12-20 06:00:00+00:00,1.1389,1.141,1.1385,1.1409
2018-12-20 07:00:00+00:00,1.1409,1.1425,1.1405,1.1415
2018-12-20 08:00:00+00:00,1.1415,1.1434,1.1411,1.143
2018-12-20 09:00:00+00:00,1.143,1.1481,1.1426,1.1478
2018-12-20 10:00:00+00:00,1.1478,1.1486,1.147,1.1477
2018-12-20 11:00:00+00:00,1.1477,1.1483,1.1464,1.1467
2018-12-20 12:00:00+00:00,1.1467,1.1467,1.145,1.145
2018-12-20 13:00:00+00:00,1.145,1.1463,1.1444,1.1446
2018-12-20 14:00:00+00:00,1.1446,1.1461,1.1442,1.1449
2018-12-20 15:00:00+00:00,1.1449,1.1449,1.1402,1.1416
2018-12-20 16:00:00+00:00,1.1416,1.1433,1.1408,1.1432
2018-12-20 17:00:00+00:00,1.1432,1.1464,1.1431,1.1459
2018-12-20 18:00:00+00:00,1.1459,1.1476,1.1452,1.1471
2018-12-20 19:00:00+00:00,1.1471,1.1485,1.1465,1.1469
2018-12-20 20:00:00+00:00,1.1469,1.1472,1.1459,1.1459
2018-12-20 21:00:00+00:00,1.1459,1.1461,1.1445,1.1446
2018-12-20 22:00:00+00:00,1.1446,1.1454,1.1445,1.1449
2018-12-20 23:00:00+00:00,1.1449,1.1459,1.1449,1.1457
2018-12-21 00:00:00+00:00,1.1457,1.1462,1.1449,1.145
2018-12-21 01:00:00+00:00,1.145,1.1454,1.1449,1.1452
2018-12-21 02:00:00+00:00,1.1452,1.1455,1.1449,1.1449
2018-12-21 03:00:00+00:00,1.1449,1.1451,1.1447,1.1449
2018-12-21 04:00:00+00:00,1.1449,1.145,1.1442,1.1444
2018-12-21 05:00:00+00:00,1.1444,1.145,1.1442,1.1447
2018-12-21 06:00:00+00:00,1.1447,1.1456,1.1447,1.1456
2018-12-21 07:00:00+00:00,1.1456,1.1473,1.1455,1.1469
2018-12-21 08:00:00+00:00,1.1469,1.1474,1.1443,1.1444
2018-12-21 09:00:00+00:00,1.1444,1.1445,1.1412,1.1429
2018-12-21 10:00:00+00:00,1.1429,1.1429,1.1414,1.142
2018-12-21 11:00:00+00:00,1.142,1.1428,1.1415,1.1424
2018-12-21 12:00:00+00:00,1.1424,1.1426,1.14,1.1415
2018-12-21 13:00:00+00:00,1.1415,1.1425,1.1406,1.1411
2018-12-21 14:00:00+00:00,1.1411,1.1424,1.1402,1.1402
2018-12-21 15:00:00+00:00,1.1402,1.1415,1.1383,1.1414
2018-12-21 16:00:00+00:00,1.1414,1.1421,1.1399,1.1401
2018-12-21 17:00:00+00:00,1.1401,1.1404,1.1385,1.1386
2018-12-21 18:00:00+00:00,1.1386,1.1386,1.1362,1.1364
2018-12-21 19:00:00+00:00,1.1364,1.1373,1.1364,1.137
2018-12-21 20:00:00+00:00,1.137,1.1371,1.1356,1.1359
2018-12-21 21:00:00+00:00,1.1359,1.1375,1.1357,1.1372
2018-12-23 20:00:00+00:00,1.1359,1.1375,1.1357,1.1372
2018-12-23 21:00:00+00:00,1.1359,1.1375,1.1357,1.1372
2018-12-23 22:00:00+00:00,1.1372,1.1373,1.1362,1.1368
2018-12-23 23:00:00+00:00,1.1368,1.1374,1.1367,1.1372
2018-12-24 00:00:00+00:00,1.1372,1.1381,1.1371,1.1378
2018-12-24 01:00:00+00:00,1.1378,1.1381,1.1377,1.138
2018-12-24 02:00:00+00:00,1.138,1.139,1.1378,1.1388
2018-12-24 03:00:00+00:00,1.1388,1.1392,1.1385,1.139
2018-12-24 04:00:00+00:00,1.139,1.1392,1.1387,1.1392
2018-12-24 05:00:00+00:00,1.1392,1.1393,1.1387,1.1391
2018-12-24 06:00:00+00:00,1.1391,1.1392,1.138,1.1381
2018-12-24 07:00:00+00:00,1.1381,1.1391,1.1378,1.1378
2018-12-24 08:00:00+00:00,1.1378,1.14,1.1374,1.1399
2018-12-24 09:00:00+00:00,1.1399,1.1408,1.1394,1.1395
2018-12-24 10:00:00+00:00,1.1395,1.1412,1.1395,1.1402
2018-12-24 11:00:00+00:00,1.1402,1.1406,1.1395,1.1397
2018-12-24 12:00:00+00:00,1.1397,1.1405,1.1389,1.1404
2018-12-24 13:00:00+00:00,1.1404,1.1418,1.14,1.1414
2018-12-24 14:00:00+00:00,1.1414,1.1439,1.1414,1.1428
2018-12-24 15:00:00+00:00,1.1428,1.1434,1.14,1.1414
2018-12-24 16:00:00+00:00,1.1413,1.1422,1.1405,1.1418
2018-12-24 17:00:00+00:00,1.1418,1.142,1.1409,1.141
2018-12-24 18:00:00+00:00,1.141,1.1422,1.1408,1.1417
2018-12-24 19:00:00+00:00,1.1417,1.1417,1.1397,1.1401
2018-12-24 20:00:00+00:00,1.1401,1.1411,1.1396,1.1408
2018-12-24 21:00:00+00:00,1.1408,1.1415,1.1401,1.1406
2018-12-24 22:00:00+00:00,1.1406,1.1409,1.1395,1.1401
2018-12-24 23:00:00+00:00,1.1401,1.1407,1.1399,1.1401
2018-12-25 00:00:00+00:00,1.1401,1.1415,1.14,1.141
2018-12-25 01:00:00+00:00,1.141,1.1414,1.1406,1.1414
2018-12-25 02:00:00+00:00,1.1414,1.1417,1.1408,1.1412
2018-12-25 03:00:00+00:00,1.1412,1.1416,1.1412,1.1415
2018-12-25 04:00:00+00:00,1.1415,1.1417,1.1412,1.1416
2018-12-25 05:00:00+00:00,1.1416,1.1419,1.1413,1.1416
2018-12-25 06:00:00+00:00,1.1416,1.1418,1.1412,1.1416
2018-12-25 07:00:00+00:00,1.1416,1.1418,1.1396,1.1401
2018-12-25 08:00:00+00:00,1.1401,1.1424,1.14,1.1406
2018-12-25 09:00:00+00:00,1.1405,1.1427,1.1351,1.1396
2018-12-25 10:00:00+00:00,1.1395,1.1432,1.1363,1.1391
2018-12-25 11:00:00+00:00,1.1391,1.1429,1.135,1.138
2018-12-25 12:00:00+00:00,1.138,1.1421,1.1354,1.1387
2018-12-25 13:00:00+00:00,1.1387,1.1395,1.1348,1.1375
2018-12-25 14:00:00+00:00,1.1377,1.1402,1.1367,1.1385
2018-12-25 15:00:00+00:00,1.1394,1.1406,1.1366,1.1386
2018-12-25 16:00:00+00:00,1.1385,1.1401,1.1376,1.1397
2018-12-25 17:00:00+00:00,1.1393,1.1411,1.1354,1.1405
2018-12-25 18:00:00+00:00,1.1405,1.1406,1.1382,1.1396
2018-12-25 19:00:00+00:00,1.1407,1.1407,1.1374,1.1392
2018-12-25 20:00:00+00:00,1.1392,1.1401,1.1391,1.1392
2018-12-25 21:00:00+00:00,1.1392,1.142,1.1377,1.1392
2018-12-25 22:00:00+00:00,1.1392,1.1414,1.1386,1.1412
2018-12-25 23:00:00+00:00,1.1412,1.142,1.1401,1.1413
2018-12-26 00:00:00+00:00,1.1413,1.1416,1.1405,1.1406
2018-12-26 01:00:00+00:00,1.1406,1.1411,1.1399,1.141
2018-12-26 02:00:00+00:00,1.141,1.1416,1.141,1.1412
2018-12-26 03:00:00+00:00,1.1412,1.1416,1.1411,1.1415
2018-12-26 04:00:00+00:00,1.1415,1.1415,1.1405,1.1406
2018-12-26 05:00:00+00:00,1.1406,1.1406,1.1398,1.1403
2018-12-26 06:00:00+00:00,1.1403,1.1408,1.1398,1.1405
2018-12-26 07:00:00+00:00,1.1405,1.1407,1.1399,1.1402
2018-12-26 08:00:00+00:00,1.1402,1.1403,1.1385,1.1392
2018-12-26 09:00:00+00:00,1.1392,1.1396,1.1381,1.1384
2018-12-26 10:00:00+00:00,1.1384,1.1389,1.1382,1.1385
2018-12-26 11:00:00+00:00,1.1385,1.139,1.1381,1.1383
2018-12-26 12:00:00+00:00,1.1383,1.1388,1.1375,1.1385
2018-12-26 13:00:00+00:00,1.1385,1.139,1.1378,1.1389
2018-12-26 14:00:00+00:00,1.1389,1.1394,1.1382,1.1385
2018-12-26 15:00:00+00:00,1.1385,1.1414,1.1385,1.1407
2018-12-26 16:00:00+00:00,1.1407,1.1411,1.1405,1.1406
2018-12-26 17:00:00+00:00,1.1406,1.1407,1.1356,1.1356
2018-12-26 18:00:00+00:00,1.1356,1.1366,1.1355,1.1361
2018-12-26 19:00:00+00:00,1.1361,1.1367,1.135,1.1353
2018-12-26 20:00:00+00:00,1.1353,1.1358,1.1343,1.1354
2018-12-26 21:00:00+00:00,1.1354,1.1355,1.1349,1.1353
2018-12-26 22:00:00+00:00,1.1353,1.1357,1.1352,1.1356
2018-12-26 23:00:00+00:00,1.1356,1.1362,1.1356,1.1361
2018-12-27 00:00:00+00:00,1.1361,1.1372,1.1358,1.137
2018-12-27 01:00:00+00:00,1.137,1.1378,1.1365,1.1374
2018-12-27 02:00:00+00:00,1.1374,1.1387,1.1374,1.1381
2018-12-27 03:00:00+00:00,1.1381,1.1384,1.1378,1.1381
2018-12-27 04:00:00+00:00,1.1381,1.139,1.1381,1.1385
2018-12-27 05:00:00+00:00,1.1385,1.1385,1.1378,1.1382
2018-12-27 06:00:00+00:00,1.1382,1.1388,1.1375,1.1384
2018-12-27 07:00:00+00:00,1.1384,1.1389,1.1372,1.1381
2018-12-27 08:00:00+00:00,1.1381,1.1399,1.1379,1.1393
2018-12-27 09:00:00+00:00,1.1393,1.14,1.1389,1.1394
2018-12-27 10:00:00+00:00,1.1394,1.1405,1.139,1.1403
2018-12-27 11:00:00+00:00,1.1403,1.1409,1.1383,1.1389
2018-12-27 12:00:00+00:00,1.1389,1.1401,1.1365,1.1368
2018-12-27 13:00:00+00:00,1.1368,1.1407,1.1368,1.1397
2018-12-27 14:00:00+00:00,1.1397,1.1436,1.1392,1.1433
2018-12-27 15:00:00+00:00,1.1433,1.1435,1.1398,1.14
2018-12-27 16:00:00+00:00,1.14,1.1418,1.14,1.1412
2018-12-27 17:00:00+00:00,1.1412,1.145,1.1411,1.1436
2018-12-27 18:00:00+00:00,1.1436,1.1454,1.1429,1.1448
2018-12-27 19:00:00+00:00,1.1448,1.1454,1.1443,1.145
2018-12-27 20:00:00+00:00,1.145,1.145,1.1427,1.144
2018-12-27 21:00:00+00:00,1.144,1.1441,1.143,1.143
2018-12-27 22:00:00+00:00,1.143,1.1432,1.1428,1.143
2018-12-27 23:00:00+00:00,1.143,1.1435,1.1429,1.1431
2018-12-28 00:00:00+00:00,1.1431,1.1448,1.143,1.1446
2018-12-28 01:00:00+00:00,1.1446,1.1449,1.1441,1.1448
2018-12-28 02:00:00+00:00,1.1448,1.1463,1.1447,1.1461
2018-12-28 03:00:00+00:00,1.1461,1.1467,1.1456,1.1456
2018-12-28 04:00:00+00:00,1.1456,1.146,1.1451,1.1451
2018-12-28 05:00:00+00:00,1.1452,1.1459,1.1451,1.1455
2018-12-28 06:00:00+00:00,1.1455,1.1463,1.1453,1.1459
2018-12-28 07:00:00+00:00,1.1459,1.1462,1.1448,1.1455
2018-12-28 08:00:00+00:00,1.1455,1.1467,1.1451,1.1458
2018-12-28 09:00:00+00:00,1.1458,1.1459,1.1431,1.1443
2018-12-28 10:00:00+00:00,1.1443,1.147,1.1438,1.1465
2018-12-28 11:00:00+00:00,1.1465,1.1473,1.1461,1.1466
2018-12-28 12:00:00+00:00,1.1466,1.147,1.1448,1.1452
2018-12-28 13:00:00+00:00,1.1452,1.1461,1.1439,1.1461
2018-12-28 14:00:00+00:00,1.1461,1.1469,1.1444,1.1455
2018-12-28 15:00:00+00:00,1.1455,1.1457,1.1433,1.1438
2018-12-28 16:00:00+00:00,1.1438,1.1449,1.143,1.1444
2018-12-28 17:00:00+00:00,1.1444,1.1449,1.1431,1.144
2018-12-28 18:00:00+00:00,1.144,1.1449,1.1434,1.1438
2018-12-28 19:00:00+00:00,1.1438,1.1446,1.1434,1.1442
2018-12-28 20:00:00+00:00,1.1442,1.1454,1.1441,1.1442
2018-12-28 21:00:00+00:00,1.1442,1.1451,1.144,1.1444
2018-12-30 18:00:00+00:00,1.1447,1.1454,1.1446,1.145
2018-12-30 19:00:00+00:00,1.145,1.145,1.1442,1.1445
