date,open,high,low,close
2016-09-20 18:20:00+00:00,336.0,342.25,335.0,340.5
2016-09-21 18:20:00+00:00,339.0,341.0,338.0,340.0
2016-09-22 18:20:00+00:00,339.25,341.5,334.75,336.75
2016-09-23 18:20:00+00:00,336.0,338.5,333.75,336.5
2016-09-26 18:20:00+00:00,334.0,336.5,328.5,329.0
2016-09-27 18:20:00+00:00,329.25,332.5,327.25,331.75
2016-09-28 18:20:00+00:00,331.75,332.5,328.75,329.25
2016-09-29 18:20:00+00:00,329.75,333.5,328.0,329.25
2016-09-30 18:20:00+00:00,329.0,337.5,325.0,336.75
2016-10-03 18:20:00+00:00,336.25,347.75,335.25,346.0
2016-10-04 18:20:00+00:00,345.0,349.0,343.5,348.25
2016-10-05 18:20:00+00:00,347.75,349.25,345.25,347.75
2016-10-06 18:20:00+00:00,347.25,347.75,338.5,340.5
2016-10-07 18:20:00+00:00,340.75,344.75,339.5,339.75
2016-10-10 18:20:00+00:00,339.5,344.25,339.25,343.25
2016-10-11 18:20:00+00:00,343.0,347.0,341.0,345.5
2016-10-12 18:20:00+00:00,345.0,348.5,336.5,337.0
2016-10-13 18:20:00+00:00,337.5,349.75,337.25,349.5
2016-10-14 18:20:00+00:00,349.5,358.75,348.75,354.25
2016-10-17 18:20:00+00:00,353.0,357.75,350.25,354.0
2016-10-18 18:20:00+00:00,354.25,357.5,351.5,353.75
2016-10-19 18:20:00+00:00,353.5,358.0,351.0,357.5
2016-10-20 18:20:00+00:00,357.5,359.25,349.25,351.0
2016-10-21 18:20:00+00:00,351.25,354.25,350.5,352.5
2016-10-24 18:20:00+00:00,351.5,354.5,346.25,348.25
2016-10-25 18:20:00+00:00,348.25,352.25,347.25,349.25
2016-10-26 18:20:00+00:00,349.25,355.75,349.0,354.0
2016-10-27 18:20:00+00:00,353.75,358.5,352.25,357.5
2016-10-28 18:20:00+00:00,357.5,358.25,354.25,355.0
2016-10-31 18:20:00+00:00,355.0,358.0,352.25,354.75
2016-11-01 18:20:00+00:00,354.75,354.75,347.25,349.0
2016-11-02 18:20:00+00:00,348.75,350.5,344.25,346.25
2016-11-03 18:20:00+00:00,346.25,348.75,345.0,348.0
2016-11-04 18:20:00+00:00,348.0,349.75,345.5,348.75
2016-11-07 19:20:00+00:00,348.0,349.5,345.0,346.25
2016-11-08 19:20:00+00:00,346.0,356.5,345.0,354.25
2016-11-09 19:20:00+00:00,353.0,355.0,340.5,340.75
2016-11-10 19:20:00+00:00,341.5,346.5,340.25,343.5
2016-11-11 19:20:00+00:00,343.25,345.0,339.0,340.25
2016-11-14 19:20:00+00:00,340.5,341.0,335.5,337.25
2016-11-15 19:20:00+00:00,337.0,342.25,335.75,341.5
2016-11-16 19:20:00+00:00,341.5,343.5,338.5,338.5
2016-11-17 19:20:00+00:00,339.0,343.5,338.25,342.0
2016-11-18 19:20:00+00:00,342.0,346.75,340.5,345.5
2016-11-21 19:20:00+00:00,345.25,350.0,344.75,349.75
2016-11-22 19:20:00+00:00,349.5,351.75,346.0,351.0
2016-11-23 19:20:00+00:00,350.25,351.0,346.5,350.75
2016-11-25 19:20:00+00:00,349.75,350.75,348.5,349.25
2016-11-28 19:20:00+00:00,349.25,353.0,346.75,348.5
2016-11-29 19:20:00+00:00,348.0,348.25,335.5,336.75
2016-11-30 19:20:00+00:00,337.25,341.75,336.0,336.75
2016-12-01 19:20:00+00:00,337.0,338.25,331.0,331.75
2016-12-02 19:20:00+00:00,332.75,338.0,332.75,337.5
2016-12-05 19:20:00+00:00,337.5,350.0,337.5,349.5
2016-12-06 19:20:00+00:00,348.25,354.0,348.25,351.0
2016-12-07 19:20:00+00:00,359.25,360.5,356.0,358.0
2016-12-08 19:20:00+00:00,357.75,360.0,350.25,353.5
2016-12-09 19:20:00+00:00,354.0,359.75,351.25,359.5
2016-12-12 19:20:00+00:00,359.0,361.0,356.0,360.5
2016-12-13 19:20:00+00:00,360.0,364.75,359.25,361.0
2016-12-14 19:20:00+00:00,360.75,362.0,358.25,362.0
2016-12-15 19:20:00+00:00,361.5,363.0,356.25,356.5
2016-12-16 19:20:00+00:00,356.0,359.0,353.5,356.25
2016-12-19 19:20:00+00:00,356.0,356.75,351.5,353.25
2016-12-20 19:20:00+00:00,353.25,353.75,349.25,350.25
2016-12-21 19:20:00+00:00,350.0,351.25,346.75,347.25
2016-12-22 19:20:00+00:00,347.25,348.0,346.0,347.25
2016-12-23 19:20:00+00:00,347.0,347.75,345.5,345.75
2016-12-27 19:20:00+00:00,346.5,356.0,346.25,355.0
2016-12-28 19:20:00+00:00,354.25,354.75,347.25,348.25
2016-12-29 19:20:00+00:00,348.25,351.0,347.5,349.75
2016-12-30 19:20:00+00:00,349.5,353.0,347.75,352.0
2017-01-03 19:20:00+00:00,352.0,358.5,351.5,355.75
2017-01-04 19:20:00+00:00,355.0,360.0,354.75,359.75
2017-01-05 19:20:00+00:00,359.5,362.75,358.5,361.25
2017-01-06 19:20:00+00:00,360.75,362.5,356.75,358.0
2017-01-09 19:20:00+00:00,359.0,360.75,355.25,360.0
2017-01-10 19:20:00+00:00,359.25,359.5,357.25,358.25
2017-01-11 19:20:00+00:00,357.75,358.25,352.0,357.25
2017-01-12 19:20:00+00:00,357.0,360.0,353.0,358.25
2017-01-13 19:20:00+00:00,357.5,359.5,355.25,358.5
2017-01-17 19:20:00+00:00,359.0,366.5,358.5,365.5
2017-01-18 19:20:00+00:00,364.5,367.75,362.75,365.0
2017-01-19 19:20:00+00:00,364.0,367.5,362.75,366.25
2017-01-20 19:20:00+00:00,366.0,370.0,365.0,369.75
2017-01-23 19:20:00+00:00,369.5,370.0,367.5,369.5
2017-01-24 19:20:00+00:00,369.25,371.0,362.25,363.25
2017-01-25 19:20:00+00:00,363.25,366.75,361.0,366.25
2017-01-26 19:20:00+00:00,366.0,366.75,362.0,363.75
2017-01-27 19:20:00+00:00,363.25,364.25,360.5,362.5
2017-01-30 19:20:00+00:00,361.5,361.75,355.75,357.75
2017-01-31 19:20:00+00:00,358.5,361.25,357.75,359.75
2017-02-01 19:20:00+00:00,360.0,368.5,358.0,368.25
2017-02-02 19:20:00+00:00,367.5,369.75,366.25,367.5
2017-02-03 19:20:00+00:00,365.75,367.75,364.0,365.25
2017-02-06 19:20:00+00:00,364.0,368.75,362.5,363.75
2017-02-07 19:20:00+00:00,363.75,369.0,362.5,368.5
2017-02-08 19:20:00+00:00,368.0,371.0,366.5,370.75
2017-02-09 19:20:00+00:00,369.5,372.75,367.5,369.5
2017-02-10 19:20:00+00:00,368.5,375.5,368.5,374.5
2017-02-13 19:20:00+00:00,373.5,376.75,371.75,375.5
2017-02-14 19:20:00+00:00,375.0,375.25,373.0,374.25
2017-02-15 19:20:00+00:00,374.0,379.0,371.75,378.75
2017-02-16 19:20:00+00:00,378.0,380.0,373.0,373.5
2017-02-17 19:20:00+00:00,373.25,373.25,368.0,368.25
2017-02-21 19:20:00+00:00,368.5,370.75,366.5,369.25
2017-02-22 19:20:00+00:00,369.25,372.75,369.25,371.0
2017-02-23 19:20:00+00:00,370.5,371.75,365.25,365.5
2017-02-24 19:20:00+00:00,365.75,366.75,362.5,364.0
2017-02-27 19:20:00+00:00,364.25,365.5,359.5,360.25
2017-02-28 19:20:00+00:00,361.5,378.75,361.25,366.75
2017-03-01 19:20:00+00:00,366.25,376.0,365.75,375.75
2017-03-02 19:20:00+00:00,375.0,375.75,370.5,372.75
2017-03-03 19:20:00+00:00,371.75,375.5,371.25,374.75
2017-03-06 19:20:00+00:00,375.5,377.0,371.0,372.75
2017-03-07 19:20:00+00:00,378.5,379.75,373.25,376.0
2017-03-08 19:20:00+00:00,376.0,376.5,371.75,372.25
2017-03-09 19:20:00+00:00,372.75,374.0,366.0,367.0
2017-03-10 19:20:00+00:00,367.25,367.75,362.5,364.25
2017-03-13 18:20:00+00:00,364.0,365.0,360.5,361.0
2017-03-14 18:20:00+00:00,361.0,364.5,360.0,362.25
2017-03-15 18:20:00+00:00,362.25,364.75,362.0,363.5
2017-03-16 18:20:00+00:00,363.5,367.0,363.5,366.0
2017-03-17 18:20:00+00:00,366.25,367.75,364.5,367.5
2017-03-20 18:20:00+00:00,369.0,370.75,363.0,363.5
2017-03-21 18:20:00+00:00,363.5,364.0,359.25,361.25
2017-03-22 18:20:00+00:00,361.25,361.75,358.25,358.75
2017-03-23 18:20:00+00:00,358.5,359.75,356.25,356.75
2017-03-24 18:20:00+00:00,357.0,358.0,355.25,356.25
2017-03-27 18:20:00+00:00,356.75,358.25,354.25,355.75
2017-03-28 18:20:00+00:00,356.0,358.75,355.75,357.75
2017-03-29 18:20:00+00:00,357.25,360.75,356.5,358.5
2017-03-30 18:20:00+00:00,358.25,358.75,356.75,357.5
2017-03-31 18:20:00+00:00,358.0,366.75,355.0,364.25
2017-04-03 18:20:00+00:00,365.75,371.75,365.5,367.75
2017-04-04 18:20:00+00:00,367.0,369.75,362.75,363.0
2017-04-05 18:20:00+00:00,363.0,365.75,361.5,364.75
2017-04-06 18:20:00+00:00,364.25,365.5,360.0,360.75
2017-04-07 18:20:00+00:00,360.5,361.75,357.25,359.5
2017-04-10 18:20:00+00:00,360.0,367.0,359.0,367.0
2017-04-11 18:20:00+00:00,366.0,369.0,362.25,366.5
2017-04-12 18:20:00+00:00,366.5,371.5,366.25,369.0
2017-04-13 18:20:00+00:00,368.75,373.0,368.5,371.0
2017-04-17 18:20:00+00:00,371.0,372.0,365.5,366.5
2017-04-18 18:20:00+00:00,366.5,368.0,360.75,361.75
2017-04-19 18:20:00+00:00,361.25,365.25,360.5,361.75
2017-04-20 18:20:00+00:00,361.75,363.75,357.25,357.75
2017-04-21 18:20:00+00:00,357.5,358.75,354.25,357.0
2017-04-24 18:20:00+00:00,358.0,360.5,356.25,359.25
2017-04-25 18:20:00+00:00,359.25,368.25,356.25,365.0
2017-04-26 18:20:00+00:00,365.0,367.25,358.25,359.0
2017-04-27 18:20:00+00:00,358.75,364.0,358.5,362.0
2017-04-28 18:20:00+00:00,360.0,361.25,355.5,358.0
2017-05-01 18:20:00+00:00,363.0,370.5,361.75,369.25
2017-05-02 18:20:00+00:00,367.25,369.75,362.25,364.0
2017-05-03 18:20:00+00:00,363.5,367.5,362.25,366.25
2017-05-04 18:20:00+00:00,367.0,367.5,357.5,358.0
2017-05-05 18:20:00+00:00,367.5,373.75,366.75,370.75
2017-05-08 18:20:00+00:00,369.25,371.25,365.0,366.0
2017-05-09 18:20:00+00:00,366.0,369.5,365.75,366.5
2017-05-10 18:20:00+00:00,366.5,374.0,366.0,373.75
2017-05-11 18:20:00+00:00,373.0,373.75,368.75,369.25
2017-05-12 18:20:00+00:00,369.25,371.5,368.0,371.0
2017-05-15 18:20:00+00:00,370.5,371.75,367.25,367.75
2017-05-16 18:20:00+00:00,367.25,368.75,365.25,367.75
2017-05-17 18:20:00+00:00,367.0,372.25,366.25,371.5
2017-05-18 18:20:00+00:00,371.5,371.5,364.25,366.0
2017-05-19 18:20:00+00:00,366.0,373.0,366.0,372.5
2017-05-22 18:20:00+00:00,372.75,377.5,371.75,375.0
2017-05-23 18:20:00+00:00,374.75,375.75,369.0,369.5
2017-05-24 18:20:00+00:00,370.0,371.5,368.75,371.25
2017-05-25 18:20:00+00:00,371.0,373.0,368.75,369.25
2017-05-26 18:20:00+00:00,369.25,374.75,368.75,374.25
2017-05-30 18:20:00+00:00,373.5,373.75,366.25,367.0
2017-05-31 18:20:00+00:00,370.25,376.5,369.0,372.0
2017-06-01 18:20:00+00:00,371.5,373.75,367.5,370.5
2017-06-02 18:20:00+00:00,370.5,374.75,369.5,372.75
2017-06-05 18:20:00+00:00,373.75,375.5,372.0,373.0
2017-06-06 18:20:00+00:00,372.0,379.75,371.25,377.25
2017-06-07 18:20:00+00:00,378.25,387.0,378.25,384.75
2017-06-08 18:20:00+00:00,385.0,391.75,384.25,385.75
2017-06-09 18:20:00+00:00,384.25,389.5,380.75,387.75
2017-06-12 18:20:00+00:00,386.0,387.25,376.25,377.25
2017-06-13 18:20:00+00:00,379.25,383.75,377.5,381.0
2017-06-14 18:20:00+00:00,381.0,385.0,376.75,377.0
2017-06-15 18:20:00+00:00,376.75,382.0,370.0,379.5
2017-06-16 18:20:00+00:00,378.75,384.5,377.0,384.0
2017-06-19 18:20:00+00:00,378.25,381.5,375.25,375.25
2017-06-20 18:20:00+00:00,376.25,377.5,369.25,370.0
2017-06-21 18:20:00+00:00,369.5,373.5,368.25,368.75
2017-06-22 18:20:00+00:00,368.75,369.25,362.5,362.75
2017-06-23 18:20:00+00:00,362.75,364.75,356.5,357.75
2017-06-26 18:20:00+00:00,358.5,361.75,357.25,359.0
2017-06-27 18:20:00+00:00,361.25,364.25,359.25,359.25
2017-06-28 18:20:00+00:00,359.5,360.5,356.75,356.75
2017-06-29 18:20:00+00:00,356.75,362.25,356.25,359.75
2017-06-30 18:20:00+00:00,360.0,372.5,359.5,370.5
2017-07-03 18:20:00+00:00,373.25,385.25,373.0,378.0
2017-07-05 18:20:00+00:00,379.5,383.25,374.75,381.75
2017-07-06 18:20:00+00:00,380.0,381.25,375.0,380.25
2017-07-07 18:20:00+00:00,389.5,397.0,388.25,392.5
2017-07-10 18:20:00+00:00,397.0,402.5,396.5,402.0
2017-07-11 18:20:00+00:00,403.0,404.75,394.5,401.75
2017-07-12 18:20:00+00:00,400.0,400.75,384.5,385.5
2017-07-13 18:20:00+00:00,385.0,385.25,368.5,369.75
2017-07-14 18:20:00+00:00,370.25,378.5,370.0,376.25
2017-07-17 18:20:00+00:00,375.75,378.75,370.5,375.0
2017-07-18 18:20:00+00:00,380.75,388.75,375.25,377.0
2017-07-19 18:20:00+00:00,376.5,389.0,374.25,382.5
2017-07-20 18:20:00+00:00,382.5,393.25,380.5,391.0
2017-07-21 18:20:00+00:00,390.5,391.0,378.5,379.75
2017-07-24 18:20:00+00:00,375.5,377.5,371.0,377.25
2017-07-25 18:20:00+00:00,382.0,383.75,368.5,368.75
2017-07-26 18:20:00+00:00,368.5,373.25,366.0,372.75
2017-07-27 18:20:00+00:00,374.0,377.25,373.0,374.25
2017-07-28 18:20:00+00:00,373.75,377.0,373.0,374.25
2017-07-31 18:20:00+00:00,371.0,372.25,367.5,370.75
2017-08-01 18:20:00+00:00,369.25,371.5,362.0,362.5
2017-08-02 18:20:00+00:00,364.5,367.25,363.75,365.0
2017-08-03 18:20:00+00:00,365.0,367.25,361.25,363.5
2017-08-04 18:20:00+00:00,363.5,368.0,363.25,366.5
2017-08-07 18:20:00+00:00,368.75,372.5,368.25,372.25
2017-08-08 18:20:00+00:00,372.5,374.25,368.25,369.75
2017-08-09 18:20:00+00:00,369.0,372.5,368.75,372.25
2017-08-10 18:20:00+00:00,371.75,375.5,356.5,357.25
2017-08-11 18:20:00+00:00,358.75,361.5,357.25,360.75
2017-08-14 18:20:00+00:00,358.75,363.0,356.0,362.75
2017-08-15 18:20:00+00:00,361.0,361.0,354.0,355.25
2017-08-16 18:20:00+00:00,355.0,356.75,349.25,352.5
2017-08-17 18:20:00+00:00,352.5,353.75,349.5,350.5
2017-08-18 18:20:00+00:00,350.0,352.5,349.75,352.0
2017-08-21 18:20:00+00:00,350.5,350.75,346.5,349.0
2017-08-22 18:20:00+00:00,349.0,351.0,346.0,346.0
2017-08-23 18:20:00+00:00,346.25,348.75,341.5,342.0
2017-08-24 18:20:00+00:00,341.5,342.75,340.25,342.0
2017-08-25 18:20:00+00:00,342.0,342.75,338.0,338.75
2017-08-28 18:20:00+00:00,338.75,340.25,335.5,336.0
2017-08-29 18:20:00+00:00,335.5,336.0,332.0,333.5
2017-08-30 18:20:00+00:00,333.0,334.0,329.0,329.5
2017-08-31 18:20:00+00:00,329.25,342.75,328.5,342.25
2017-09-01 18:20:00+00:00,341.5,345.5,338.0,340.0
2017-09-05 18:20:00+00:00,343.25,345.75,341.25,344.25
2017-09-06 18:20:00+00:00,343.75,347.25,342.0,347.0
2017-09-07 18:20:00+00:00,360.0,360.25,354.75,355.25
2017-09-08 18:20:00+00:00,355.25,358.75,355.0,356.75
2017-09-11 18:20:00+00:00,356.5,359.25,354.75,357.5
2017-09-12 18:20:00+00:00,357.0,357.25,345.5,351.5
2017-09-13 18:20:00+00:00,351.0,356.75,350.25,351.5
2017-09-14 18:20:00+00:00,353.0,356.25,352.5,354.25
2017-09-15 18:20:00+00:00,353.5,355.5,352.5,354.75
2017-09-18 18:20:00+00:00,353.25,355.5,350.5,351.5
2017-09-19 18:20:00+00:00,351.0,353.25,346.5,348.25
2017-09-20 18:20:00+00:00,348.0,351.5,347.25,350.0
2017-09-21 18:20:00+00:00,349.5,351.25,348.5,350.25
2017-09-22 18:20:00+00:00,349.75,356.25,349.5,353.5
2017-09-25 18:20:00+00:00,352.75,355.0,351.25,353.75
2017-09-26 18:20:00+00:00,352.75,355.5,351.5,352.25
2017-09-27 18:20:00+00:00,352.0,354.5,348.5,354.0
2017-09-28 18:20:00+00:00,353.25,353.75,350.5,352.5
2017-09-29 18:20:00+00:00,352.25,358.0,350.0,355.25
2017-10-02 18:20:00+00:00,354.75,356.25,351.0,351.5
2017-10-03 18:20:00+00:00,351.5,351.5,348.75,349.5
2017-10-04 18:20:00+00:00,349.25,349.5,346.0,348.25
2017-10-05 18:20:00+00:00,348.25,351.25,347.5,349.5
2017-10-06 18:20:00+00:00,349.25,351.0,348.5,350.0
2017-10-09 18:20:00+00:00,350.5,351.75,348.0,349.5
2017-10-10 18:20:00+00:00,349.0,351.25,348.25,349.25
2017-10-11 18:20:00+00:00,348.75,349.0,345.5,346.0
2017-10-12 18:20:00+00:00,346.0,354.0,342.5,349.0
2017-10-13 18:20:00+00:00,348.5,353.5,348.25,352.75
2017-10-16 18:20:00+00:00,352.75,353.25,349.75,350.5
2017-10-17 18:20:00+00:00,350.25,351.75,348.5,350.0
2017-10-18 18:20:00+00:00,350.25,350.5,347.75,348.5
2017-10-19 18:20:00+00:00,348.75,351.5,348.5,349.0
2017-10-20 18:20:00+00:00,349.0,350.0,344.25,344.5
2017-10-23 18:20:00+00:00,344.25,351.75,343.0,351.25
2017-10-24 18:20:00+00:00,351.0,353.0,349.5,352.75
2017-10-25 18:20:00+00:00,352.5,355.25,350.5,351.0
2017-10-26 18:20:00+00:00,350.75,352.0,349.5,350.5
2017-10-27 18:20:00+00:00,350.25,350.25,347.5,348.75
2017-10-30 18:20:00+00:00,348.5,349.75,347.25,348.75
2017-10-31 18:20:00+00:00,348.0,348.75,345.5,345.75
2017-11-01 18:20:00+00:00,345.75,349.25,345.25,348.25
2017-11-02 18:20:00+00:00,347.75,352.0,347.5,350.5
2017-11-03 18:20:00+00:00,350.25,351.0,347.5,348.25
2017-11-06 19:20:00+00:00,348.5,350.25,347.75,348.0
2017-11-07 19:20:00+00:00,347.75,348.25,346.25,347.75
2017-11-08 19:20:00+00:00,347.5,349.0,345.75,348.25
2017-11-09 19:20:00+00:00,347.5,349.75,340.75,341.5
2017-11-10 19:20:00+00:00,341.75,344.0,341.0,343.5
2017-11-13 19:20:00+00:00,343.5,344.0,341.5,342.25
2017-11-14 19:20:00+00:00,342.0,342.25,337.25,337.5
2017-11-15 19:20:00+00:00,337.25,339.0,337.0,338.25
2017-11-16 19:20:00+00:00,338.25,339.0,336.25,336.5
2017-11-17 19:20:00+00:00,336.5,343.5,336.5,343.0
2017-11-20 19:20:00+00:00,342.5,345.25,341.5,345.0
2017-11-21 19:20:00+00:00,344.0,345.75,342.75,345.0
2017-11-22 19:20:00+00:00,344.25,347.0,344.0,345.25
2017-11-23 19:20:00+00:00,0.0,0.0,0.0,0.0
2017-11-24 19:20:00+00:00,344.25,345.75,339.75,342.25
2017-11-27 19:20:00+00:00,342.5,342.5,338.5,338.75
2017-11-28 19:20:00+00:00,339.0,339.5,335.75,336.25
2017-11-29 19:20:00+00:00,335.75,340.0,335.5,339.0
2017-11-30 19:20:00+00:00,339.25,343.0,337.5,341.75
2017-12-01 19:20:00+00:00,341.75,345.25,341.0,344.75
2017-12-04 19:20:00+00:00,344.75,346.0,338.75,339.5
2017-12-05 19:20:00+00:00,339.75,343.0,338.5,339.75
2017-12-06 19:20:00+00:00,339.0,341.5,337.75,339.25
2017-12-07 19:20:00+00:00,352.25,353.5,350.5,351.5
2017-12-08 19:20:00+00:00,351.5,354.0,351.25,352.75
2017-12-11 19:20:00+00:00,352.0,352.25,348.25,349.0
2017-12-12 19:20:00+00:00,349.25,353.0,347.5,347.75
2017-12-13 19:20:00+00:00,348.0,350.0,347.75,349.0
2017-12-14 19:20:00+00:00,349.0,350.75,348.0,348.5
2017-12-15 19:20:00+00:00,348.75,350.75,346.5,347.5
2017-12-18 19:20:00+00:00,347.25,348.75,346.5,347.0
2017-12-19 19:20:00+00:00,346.75,348.75,346.5,347.5
2017-12-20 19:20:00+00:00,347.5,349.75,347.25,349.25
2017-12-21 19:20:00+00:00,349.0,351.75,348.5,351.25
2017-12-22 19:20:00+00:00,350.75,352.5,350.5,352.0
2017-12-25 19:20:00+00:00,0.0,0.0,0.0,0.0
2017-12-26 19:20:00+00:00,352.0,353.25,351.0,352.75
2017-12-27 19:20:00+00:00,352.0,354.25,351.75,353.75
2017-12-28 19:20:00+00:00,353.0,353.5,350.0,352.0
2017-12-29 19:20:00+00:00,351.25,351.5,350.25,350.75
2018-01-02 19:20:00+00:00,351.25,354.0,350.5,353.25
2018-01-03 19:20:00+00:00,353.0,354.75,352.25,353.0
2018-01-04 19:20:00+00:00,353.0,353.5,350.25,351.0
2018-01-05 19:20:00+00:00,350.75,352.25,350.25,351.25
2018-01-08 19:20:00+00:00,350.75,351.5,346.75,347.25
2018-01-09 19:20:00+00:00,347.5,350.0,347.25,349.0
2018-01-10 19:20:00+00:00,348.75,350.0,348.0,349.0
2018-01-11 19:20:00+00:00,349.0,350.5,348.0,348.75
2018-01-12 19:20:00+00:00,348.75,350.0,345.5,346.25
2018-01-16 19:20:00+00:00,347.25,349.25,346.0,348.25
2018-01-17 19:20:00+00:00,348.5,353.25,348.25,353.0
2018-01-18 19:20:00+00:00,352.5,354.0,350.5,351.5
2018-01-19 19:20:00+00:00,351.5,354.0,351.25,352.5
2018-01-22 19:20:00+00:00,353.5,354.5,351.25,352.0
2018-01-23 19:20:00+00:00,351.75,352.0,349.5,351.25
2018-01-24 19:20:00+00:00,351.25,357.0,349.75,356.5
2018-01-25 19:20:00+00:00,356.0,358.0,354.5,355.25
2018-01-26 19:20:00+00:00,355.0,357.0,354.5,356.5
2018-01-29 19:20:00+00:00,356.75,359.25,356.75,358.75
2018-01-30 19:20:00+00:00,359.5,362.25,359.0,361.5
2018-01-31 19:20:00+00:00,361.5,362.0,359.5,361.5
2018-02-01 19:20:00+00:00,360.75,362.0,358.5,361.75
2018-02-02 19:20:00+00:00,361.0,362.5,359.5,361.5
2018-02-05 19:20:00+00:00,359.5,360.75,357.25,358.75
2018-02-06 19:20:00+00:00,358.75,364.0,356.25,363.5
2018-02-07 19:20:00+00:00,363.75,365.75,362.5,365.25
2018-02-08 19:20:00+00:00,365.0,367.75,364.5,365.75
2018-02-09 19:20:00+00:00,364.75,365.5,361.5,362.0
2018-02-12 19:20:00+00:00,365.0,367.0,364.25,367.0
2018-02-13 19:20:00+00:00,366.5,368.5,366.0,366.75
2018-02-14 19:20:00+00:00,366.5,368.5,364.75,367.25
2018-02-15 19:20:00+00:00,367.0,368.75,365.5,367.75
2018-02-16 19:20:00+00:00,368.0,368.5,366.5,367.5
2018-02-19 19:20:00+00:00,0.0,0.0,0.0,0.0
2018-02-20 19:20:00+00:00,369.0,370.0,365.25,365.5
2018-02-21 19:20:00+00:00,365.75,368.5,364.25,365.75
2018-02-22 19:20:00+00:00,365.5,367.0,364.25,366.75
2018-02-23 19:20:00+00:00,366.25,367.75,365.25,366.25
2018-02-26 19:20:00+00:00,366.5,370.0,366.5,368.5
2018-02-27 19:20:00+00:00,368.25,371.0,367.75,370.5
2018-02-28 19:20:00+00:00,370.5,376.75,369.75,374.5
2018-03-01 19:20:00+00:00,374.0,379.0,372.0,378.75
2018-03-02 19:20:00+00:00,377.75,380.25,376.0,377.25
2018-03-05 19:20:00+00:00,376.25,378.5,374.75,378.25
2018-03-06 19:20:00+00:00,377.75,380.25,377.25,379.75
2018-03-07 19:20:00+00:00,387.75,389.0,386.75,387.25
2018-03-08 19:20:00+00:00,386.25,393.75,385.75,393.5
2018-03-09 19:20:00+00:00,392.75,393.25,389.75,390.5
2018-03-12 18:20:00+00:00,389.5,391.25,387.0,390.75
2018-03-13 18:20:00+00:00,390.0,395.25,389.75,391.75
2018-03-14 18:20:00+00:00,391.0,393.25,388.0,388.75
2018-03-15 18:20:00+00:00,388.25,390.75,385.5,386.75
2018-03-16 18:20:00+00:00,386.25,387.5,382.5,382.75
2018-03-19 18:20:00+00:00,382.0,382.0,374.75,375.0
2018-03-20 18:20:00+00:00,375.25,377.0,373.25,374.5
2018-03-21 18:20:00+00:00,375.0,375.75,373.75,375.0
2018-03-22 18:20:00+00:00,375.5,377.5,374.0,376.0
2018-03-23 18:20:00+00:00,376.25,378.25,369.25,377.25
2018-03-26 18:20:00+00:00,378.5,380.75,373.5,374.0
2018-03-27 18:20:00+00:00,374.0,376.0,372.25,374.0
2018-03-28 18:20:00+00:00,374.25,375.0,372.0,373.5
2018-03-29 18:20:00+00:00,373.75,389.25,373.75,387.75
2018-04-02 18:20:00+00:00,389.25,392.5,387.0,387.25
2018-04-03 18:20:00+00:00,387.0,392.0,386.75,388.5
2018-04-04 18:20:00+00:00,388.0,389.0,372.0,381.0
2018-04-05 18:20:00+00:00,382.0,389.5,380.75,389.5
2018-04-06 18:20:00+00:00,382.0,390.0,382.0,388.5
2018-04-09 18:20:00+00:00,389.75,392.5,388.75,390.75
2018-04-10 18:20:00+00:00,390.0,392.25,388.5,389.25
2018-04-11 18:20:00+00:00,389.25,390.5,385.75,387.0
2018-04-12 18:20:00+00:00,386.5,389.25,385.0,388.75
2018-04-13 18:20:00+00:00,388.5,389.25,385.0,386.25
2018-04-16 18:20:00+00:00,385.0,386.25,382.0,382.5
2018-04-17 18:20:00+00:00,383.0,384.5,379.75,380.25
2018-04-18 18:20:00+00:00,380.75,383.5,380.0,383.0
2018-04-19 18:20:00+00:00,382.75,383.5,380.75,382.0
2018-04-20 18:20:00+00:00,381.25,381.75,376.25,376.5
2018-04-23 18:20:00+00:00,376.5,379.25,376.25,378.5
2018-04-24 18:20:00+00:00,378.5,381.5,377.0,381.25
2018-04-25 18:20:00+00:00,381.0,387.25,380.5,386.5
2018-04-26 18:20:00+00:00,386.0,387.0,384.0,386.0
2018-04-27 18:20:00+00:00,385.25,390.5,385.25,389.5
2018-04-30 18:20:00+00:00,390.75,395.75,390.5,392.5
2018-05-01 18:20:00+00:00,393.0,397.0,391.5,396.75
2018-05-02 18:20:00+00:00,396.25,397.25,395.0,396.0
2018-05-03 18:20:00+00:00,396.0,399.5,395.0,399.5
2018-05-04 18:20:00+00:00,399.5,400.0,397.5,398.75
2018-05-07 18:20:00+00:00,405.0,405.75,400.25,400.75
2018-05-08 18:20:00+00:00,400.5,404.0,399.25,403.25
2018-05-09 18:20:00+00:00,403.75,404.75,402.0,402.75
2018-05-10 18:20:00+00:00,403.0,407.0,400.0,402.0
2018-05-11 18:20:00+00:00,401.25,401.75,395.75,396.5
2018-05-14 18:20:00+00:00,396.25,397.5,394.25,396.5
2018-05-15 18:20:00+00:00,396.25,402.5,396.0,402.25
2018-05-16 18:20:00+00:00,401.75,404.75,398.0,399.25
2018-05-17 18:20:00+00:00,399.0,402.0,395.0,395.25
2018-05-18 18:20:00+00:00,395.25,403.5,395.0,402.5
2018-05-21 18:20:00+00:00,405.5,407.5,401.25,402.75
